,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_leaf,param_min_impurity_decrease,param_max_features,param_max_depth,param_ccp_alpha,param_bootstrap,params,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,split5_test_r2,split6_test_r2,split7_test_r2,split8_test_r2,split9_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,split5_train_r2,split6_train_r2,split7_train_r2,split8_train_r2,split9_train_r2,mean_train_r2,std_train_r2,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_train_neg_mean_absolute_error,split1_train_neg_mean_absolute_error,split2_train_neg_mean_absolute_error,split3_train_neg_mean_absolute_error,split4_train_neg_mean_absolute_error,split5_train_neg_mean_absolute_error,split6_train_neg_mean_absolute_error,split7_train_neg_mean_absolute_error,split8_train_neg_mean_absolute_error,split9_train_neg_mean_absolute_error,mean_train_neg_mean_absolute_error,std_train_neg_mean_absolute_error
142,0.9528044700622559,0.008821793029749747,0.060535526275634764,0.006319704774198226,800,2,0.01,sqrt,5,0.05,True,"{'n_estimators': 800, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.01, 'max_features': 'sqrt', 'max_depth': 5, 'ccp_alpha': 0.05, 'bootstrap': True}",0.44134980102136834,0.5411606463504197,0.6355578913718789,0.4981143762065968,0.45949825903181973,0.5899522730174465,0.6444599402233011,0.633846225127429,0.5737881150131698,0.09131627050528535,0.5109043797868715,0.15598296463930966,371,0.680107226869243,0.6604184254533392,0.6341066383257381,0.6716361765300931,0.6771714582909931,0.6583276981541939,0.6662089737212932,0.6487016398350001,0.64493195497518,0.6850723009529934,0.6626682493108066,0.015680156305849367,-135.7957644986734,-129.52060881732498,-149.40769689477634,-130.33870490948104,-146.46717418855883,-125.97640665420153,-103.64081920386171,-106.84560902571369,-154.20381987991044,-155.72877564845942,-133.7925379720961,17.41506484357044,422,-111.83097136798195,-117.33669854085089,-117.01104236233908,-116.3503146420147,-114.64145999420838,-115.06063083626128,-117.54056229436821,-119.58226530281455,-114.69485828355049,-112.74681888777518,-115.67956225121648,2.2250004657696008
143,1.226911997795105,0.009680927592826856,0.08431901931762695,0.011314914620806494,1000,1,0.05,log2,7,0.1,True,"{'n_estimators': 1000, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'max_features': 'log2', 'max_depth': 7, 'ccp_alpha': 0.1, 'bootstrap': True}",0.4709708220651381,0.6065226041400478,0.7363426775600883,0.5378478685253735,0.5452580757146097,0.6961027697773202,0.7381104320926648,0.7459569800899608,0.6848671894761822,0.28694889132622037,0.6048928310767605,0.14025607899465997,189,0.8377891443707993,0.8221468955215664,0.8018432543481318,0.8278048549194559,0.8373900089625927,0.8243034114775728,0.8297642397519556,0.8198847810909667,0.8154344000216038,0.840178541322025,0.825653953178667,0.011118802875233003,-124.68809476146522,-111.55616189420279,-125.96871894783831,-119.08661116742195,-123.55339775184522,-105.56099914771292,-81.78969905798097,-88.34665152643541,-129.0771231055209,-130.69875812610957,-114.03262154865334,16.28978514851778,272,-77.71223502960544,-83.48056935843596,-84.56497567396983,-82.11417778029696,-79.60018782352131,-81.33037827010718,-82.66203920242728,-83.61866930686163,-81.52993924649988,-78.37624743229534,-81.49894191240209,2.174326942448019
144,1.2716007232666016,0.013380065894254166,0.08039178848266601,0.00653675268198591,1000,4,0,0.6,11,0.1,False,"{'n_estimators': 1000, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'max_features': 0.6, 'max_depth': 11, 'ccp_alpha': 0.1, 'bootstrap': False}",0.49355925188386207,0.6879799900828294,0.8345731850543405,0.6105731854124058,0.48289627684259084,0.6368540963042316,0.6763072020028009,0.6376472731481635,0.6635181079334207,0.39484530564081666,0.6118753874305463,0.11884058479421672,165,0.8826425155973313,0.8908204570673823,0.88051040385483,0.8798277451284527,0.8889484335147954,0.8808481101743478,0.8892974363643893,0.8797735027273282,0.8820996684390401,0.8936696061332703,0.8848437879001168,0.00498283722436735,-113.82516379560536,-93.86685145343651,-88.7409325684646,-94.557891552866,-122.91680217626589,-101.90325485812575,-71.01425880608708,-98.63221884961546,-125.29390294043597,-104.38761741012837,-101.5138894411031,15.466396244192483,149,-53.07714645647104,-54.346474661341254,-53.38033490205328,-55.43542694229633,-54.663245164467696,-54.30227338146677,-54.97309320552651,-54.69252240417302,-53.9789754349386,-52.56703878834509,-54.141653134107955,0.8501213718471643
145,1.338560652732849,0.1969650072034554,0.08920209407806397,0.01588415187537876,1000,2,0,0.4,11,0.01,False,"{'n_estimators': 1000, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_features': 0.4, 'max_depth': 11, 'ccp_alpha': 0.01, 'bootstrap': False}",0.45999887913454574,0.6701385503890671,0.8503318973073001,0.6098611360701958,0.5318809420940747,0.5744716444373115,0.7445676833750725,0.6869065697634845,0.716080972730188,0.49035398447451317,0.6334592259775753,0.11633114104183999,84,0.9559490631709938,0.9634478281567039,0.9537678109052311,0.9578865723053224,0.9584788271088196,0.957966300450761,0.9569442010484969,0.9531658952194477,0.9532651431726294,0.9577874727098897,0.9568659114248297,0.002934716740230336,-113.63539086808677,-89.49700941348135,-79.48428217000217,-95.98770879344262,-107.34774015138063,-109.65272945671894,-59.1020457035653,-91.88426021979535,-92.20444239521174,-93.1503349344109,-93.19459441060958,15.044784481080647,69,-30.16950868130522,-30.83873640508631,-31.926049065882157,-31.06448291545385,-30.793668369877352,-29.90089884510006,-32.40555272879706,-32.94402443380842,-32.20653982417223,-31.241837282506033,-31.349129855198868,0.9422398484385294
146,1.3883725643157958,0.0215197999727533,0.06335692405700684,0.0034419630097645786,800,2,0.05,,13,0.1,True,"{'n_estimators': 800, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'max_features': None, 'max_depth': 13, 'ccp_alpha': 0.1, 'bootstrap': True}",0.4737325858709738,0.703683827243945,0.8349752386550908,0.6165179847549875,0.4920962949197607,0.6186080074044554,0.7347193882698513,0.6232369843344938,0.6735793757196269,0.3327706493612498,0.6103920336534435,0.13733326172857516,170,0.9092320758282119,0.91102952066622,0.8992389882082032,0.9116662555257017,0.9113771527712656,0.9075883400476108,0.9078701671602417,0.9107052720344639,0.9010042461278019,0.9125518790126723,0.9082263897382393,0.004346842454741587,-109.59941154150731,-89.21657800515716,-86.37456354837576,-95.4729874477137,-119.49093058639968,-107.35511815349827,-66.4767313745175,-91.53405414340695,-114.96688678580475,-112.24727610145374,-99.27345376878347,15.53311928580372,120,-46.74823056116155,-49.3796524011445,-49.80798019043576,-48.409598995375795,-47.57633930719579,-47.46758204350478,-49.29848754824062,-48.56126754456175,-48.85245378256173,-48.03286368253739,-48.41344560567196,0.9159347356167924
147,0.7268455028533936,0.012967635299024866,0.06426951885223389,0.00930782253949714,800,1,0.1,0.5,3,0,False,"{'n_estimators': 800, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_features': 0.5, 'max_depth': 3, 'ccp_alpha': 0, 'bootstrap': False}",0.42322532955287817,0.4871679523372936,0.6612136182983919,0.4798521679723362,0.33406112435073065,0.5991241298261063,0.4588335046047224,0.5600828773250403,0.5408608023757915,0.014369974652420625,0.4558791481295711,0.17121925837306656,428,0.646865492162782,0.6314646032807835,0.5721026358435911,0.6243300993485963,0.6516648951808843,0.6209607035918298,0.6415308627246004,0.6155411429001332,0.6159599140983003,0.6469693318010523,0.6267389680932552,0.02223213279875371,-140.64692833289104,-136.0006891598252,-148.75220345517093,-130.41313320091024,-164.91615586865058,-123.68750429766425,-124.68907164079327,-132.34161457561066,-173.5151855646182,-160.6819568373377,-143.5644442933472,16.699904755703976,447,-122.79703789345871,-125.31517082909612,-127.15522777686317,-128.02463811809199,-122.24511875258962,-126.2125462064109,-124.59827824452135,-125.1215506944238,-119.7505090817904,-122.69748738014573,-124.39175649773918,2.3904127012846623
148,1.2388281583786012,0.007473251364688018,0.08364744186401367,0.016933506686406547,1000,3,0.01,0.3,,0,True,"{'n_estimators': 1000, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.01, 'max_features': 0.3, 'max_depth': None, 'ccp_alpha': 0, 'bootstrap': True}",0.4917770047881863,0.6562492405680536,0.7775560159155721,0.6011611580376002,0.49005398077117723,0.6591383917121241,0.7112322394990629,0.6644471611207764,0.6354583238571314,0.22007699192224284,0.5907150508191927,0.14941615943955683,219,0.8047657627765794,0.798429052043346,0.7864244989438687,0.8111896228323703,0.8047750462810161,0.7995793849825256,0.8041758718509033,0.7986230093155244,0.7917005405506612,0.8059230832540285,0.8005585872830825,0.0069125827176034545,-119.9468097292742,-96.45769638140303,-107.53273680237024,-102.13924420084666,-129.4364842182291,-101.89282109428281,-77.68192040017851,-92.73134351918134,-138.19821132305282,-130.74588352797775,-109.67631511967966,18.33265665667452,222,-76.17938159961328,-80.46077111593434,-77.76904790907146,-77.4033519568596,-78.36271920237371,-77.38945156416997,-79.66888137039702,-79.23837038982096,-77.49022235643676,-77.69100564487155,-78.16532031095487,1.2117952454468373
149,0.7585515737533569,0.008291053336788395,0.06136796474456787,0.0052178690937445095,800,2,0.01,0.3,4,0.05,False,"{'n_estimators': 800, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.01, 'max_features': 0.3, 'max_depth': 4, 'ccp_alpha': 0.05, 'bootstrap': False}",0.4412520093008562,0.5746163504465329,0.7192357117032908,0.5342755464886709,0.42980313851693797,0.6185526746212417,0.6019227433554974,0.6419045023663303,0.6322561001833542,0.11576548557414301,0.5309584262556856,0.1622680198050919,338,0.7263679168644099,0.7121086726833633,0.6753343772242445,0.7067519696622162,0.7241252710260742,0.7015819747798107,0.72229603844405,0.704821183158462,0.6980406732396777,0.7232797910961386,0.7094707868178447,0.014998623683962013,-133.43554625572025,-120.7761387173078,-133.14511902673345,-118.23583205123607,-146.301641229735,-112.95389105115531,-104.61097691867684,-113.46199049919383,-148.48060456623887,-147.01996241509187,-127.84217027310892,15.179727201272302,382,-102.20900609372411,-107.62670244588249,-108.96751841063542,-109.0766100401949,-104.89052472338486,-107.68058574936677,-107.1071591768328,-107.34860178626198,-104.2678506848833,-103.72782939648262,-106.29023885076492,2.22957478388397
150,0.8979711294174194,0.0062508532366458164,0.060965967178344724,0.0048502350326429956,800,3,0,sqrt,5,0,True,"{'n_estimators': 800, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_features': 'sqrt', 'max_depth': 5, 'ccp_alpha': 0, 'bootstrap': True}",0.4221256931281846,0.5245149714527315,0.5979870280177784,0.49363904418745197,0.42663680233688317,0.5606072515195006,0.6148295476838042,0.6091628434906123,0.49843851425664665,0.024497599001808035,0.4772439295075401,0.16473968683751422,412,0.6377304530459019,0.61663173653194,0.5901945366659743,0.6289676668038862,0.6320618007110235,0.6167844087637409,0.6251330061164453,0.6125932026442193,0.6017839886042422,0.6401881748886695,0.6202068974776044,0.01506815094681621,-139.19537115762787,-133.56615340941244,-156.3999178527137,-131.31094068975233,-151.99496354693815,-130.76199753536443,-108.83899423238304,-110.43148045688017,-164.7400174994054,-160.01298290198443,-138.72528192824623,18.59398618943691,435,-119.22456260675784,-124.30149895855021,-123.13616808101081,-122.9148952401138,-121.24972139976252,-121.59360745608896,-124.3950819664429,-124.5094670317017,-120.30910021761169,-119.36744355707548,-122.10015465151159,1.9385294073775083
151,0.9134835720062255,0.023850773449197754,0.06087157726287842,0.0025257262997370198,800,4,0.05,0.4,11,0.05,False,"{'n_estimators': 800, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'max_features': 0.4, 'max_depth': 11, 'ccp_alpha': 0.05, 'bootstrap': False}",0.5102249822417905,0.6900437691928669,0.8397569937595913,0.6033592131645723,0.48657995394015163,0.6688555607509277,0.7207195971556248,0.6656235175594603,0.6616824068017146,0.40732110873223704,0.6254167103298938,0.12025671692325224,119,0.8662820551410798,0.8685428274861496,0.8597976138559285,0.8668775531433606,0.8662539264731957,0.8673346057746816,0.8692495419496149,0.8637652156624613,0.8613585027233233,0.8729355736654346,0.8662397415875229,0.0036366959457992333,-114.89740954097942,-90.53530291933531,-89.33097665105728,-98.38280884435403,-124.15494072205561,-96.68606940265099,-69.54594086004991,-93.83464808845889,-128.69831765064566,-108.74390423630933,-101.48103189158965,16.929193691754584,147,-58.917598413842605,-61.68829011238786,-59.36651756914085,-59.97399317339311,-61.291680993664095,-59.31890892445138,-61.91877430571015,-61.139625226584485,-59.452812572700545,-59.229368930662204,-60.22975702225373,1.090965710337433
152,0.6540029764175415,0.006901919737366218,0.06015148162841797,0.003731491440941783,800,3,0.1,log2,5,0,False,"{'n_estimators': 800, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_features': 'log2', 'max_depth': 5, 'ccp_alpha': 0, 'bootstrap': False}",0.42652009687342696,0.5179454254662303,0.6448958072995093,0.4894380323595483,0.4320785380684371,0.5919936855014349,0.6484846742886772,0.6462732569827185,0.581672855594547,0.08749409761638949,0.5066796470050919,0.16116228155596207,382,0.6610942595201639,0.6407307641800751,0.6176156772022312,0.651779219999903,0.6513346297055078,0.6466962858513101,0.6475328363333337,0.6353305134717189,0.6392528024353012,0.668414207859165,0.645978119655871,0.013370556834340056,-140.10130605910808,-136.3576009903204,-150.09113433291816,-133.62741538292218,-152.56952289629564,-127.95376360755785,-105.77496856378811,-108.63485619278029,-153.74698793222,-155.4724518095921,-136.43300077675028,17.073633203956962,431,-117.15018574075363,-122.35674663849099,-121.30215060048336,-120.65420603245762,-120.24690575256976,-119.08306058706886,-122.69198301385879,-123.15835231878839,-116.95796050406977,-116.78265660238382,-120.0384207790925,2.3132989706034
153,1.030548095703125,0.021022204749270003,0.06339788436889648,0.007595453993617358,800,4,0.05,0.3,13,0.05,True,"{'n_estimators': 800, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'max_features': 0.3, 'max_depth': 13, 'ccp_alpha': 0.05, 'bootstrap': True}",0.45078466165222575,0.619870139773909,0.7305555629497349,0.586649324225688,0.4455338376380853,0.6322415623652438,0.6318686891696257,0.623385259549708,0.5995898596444912,0.11289062071664613,0.5433369517685358,0.16477667851911212,313,0.7507584679385884,0.7415651097220588,0.7255785514307205,0.757386707441126,0.7475146756977065,0.7373977465346344,0.7519472967334174,0.7440087954027537,0.7282760658164316,0.7508486359488521,0.743528205266629,0.009905461118601497,-126.08994855659995,-102.56237915612603,-118.65653449593698,-105.62880088545718,-137.75924242881413,-108.6661449594371,-90.02724689017099,-100.4965871363211,-147.20656733156076,-142.23680134942603,-117.93302531898503,18.611929396513318,321,-87.56601335812407,-92.83157740074233,-90.08356386455544,-89.9845402440206,-90.81236196553171,-91.30293874118362,-92.00417967790243,-90.97753527001957,-89.68431308680543,-89.7598157090169,-90.50068393179022,1.375853877044249
154,1.6337748289108276,0.024012532058626038,0.07639954090118409,0.006264789654972623,1000,3,0,,,0.1,False,"{'n_estimators': 1000, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_features': None, 'max_depth': None, 'ccp_alpha': 0.1, 'bootstrap': False}",0.4484932939100814,0.6485551304279571,0.73720837007712,0.4827947008423674,0.23385543986223312,0.49209816053560584,0.3442928398051742,0.5555961564984337,0.6795823663870397,0.282380445572073,0.49048569039180856,0.16069203307165023,395,0.8884856372013683,0.8719899479510524,0.8702461161490367,0.8802505795137832,0.8961637664519566,0.888580816009772,0.8898666583165018,0.8835467776888597,0.892563200646393,0.8950859863097262,0.8856779486238449,0.008597827214448982,-100.12287206790005,-118.04265190946387,-105.13656199633607,-111.7159468351649,-129.4919136129436,-120.35111522710557,-98.59167948718064,-112.98395368131992,-105.10554487179154,-103.12684699633681,-110.46690866855431,9.402070697890524,229,-50.67130496453884,-56.862434988179814,-49.33424949556122,-51.19585714285742,-48.971137274683656,-49.49200201775607,-50.08254378531121,-51.92323002421262,-46.51811440677951,-48.99544511702982,-50.40463192169101,2.5677733135810534
155,1.6115886449813843,0.02424160111587175,0.07848565578460694,0.0030888893765385374,1000,1,0,0.6,,0,True,"{'n_estimators': 1000, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_features': 0.6, 'max_depth': None, 'ccp_alpha': 0, 'bootstrap': True}",0.45760987034677025,0.7196391727198849,0.8406896918254588,0.6250795313129255,0.5344019109154667,0.6459957346057821,0.7666555940172076,0.7429835637290713,0.6764864468281093,0.4583493106710552,0.6467890826971732,0.123210797603278,48,0.9568534136119798,0.9572273600917731,0.9511252746696184,0.9569570991223728,0.9572180668452832,0.9543589635670175,0.9565026007821287,0.9540046777957999,0.9507681044713363,0.9571808201257189,0.9552196381083029,0.0024083550235679094,-111.13536444444425,-82.91713370370388,-79.84190692307685,-95.0451538461535,-111.14299846153827,-101.53633807692353,-59.81090576923065,-81.70824038461555,-105.84381192307607,-95.80694115384603,-92.47887946866085,15.521139562678087,55,-33.111816893616655,-34.69228404255316,-35.016281313559276,-33.615108940677956,-34.43852953389797,-33.44636783898278,-34.756137966101484,-35.01394084745698,-35.5177748728812,-33.941448898304806,-34.35496911480323,0.7479819998654349
156,1.5484336614608765,0.2314256618977916,0.09404218196868896,0.0233375147468561,1000,2,0.01,0.5,12,0.05,True,"{'n_estimators': 1000, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.01, 'max_features': 0.5, 'max_depth': 12, 'ccp_alpha': 0.05, 'bootstrap': True}",0.4967760333537654,0.6924001961122842,0.8291752413270492,0.6192800132016916,0.5228656933588216,0.6378199577810288,0.7550208619646372,0.6900444342953345,0.6657926267684516,0.39824023787608753,0.6307415296039152,0.12132220195126975,94,0.8948281615482976,0.8952946512858311,0.883434144026833,0.8944918167653686,0.8922658159815189,0.89051300081082,0.8927860478202688,0.8888784251390216,0.8877493030571961,0.8949128590297025,0.8915154225464859,0.0036781137671195586,-112.57447603597285,-88.93643209547771,-90.02027963260869,-96.55590070108761,-118.55409471979705,-101.99711693024516,-65.69867454766286,-86.7990260561068,-119.14439176728067,-109.15928666200618,-98.94396791482455,15.906961995789215,116,-51.713975042757205,-55.3599145231572,-54.68062857231644,-53.63309017770873,-54.40467857478155,-52.89616840593666,-55.30790871049865,-55.20473740665649,-53.99119496570431,-53.8542674061834,-54.10465637857006,1.1013250192059045
157,0.9319011688232421,0.007734904892992625,0.08161122798919677,0.010270008460549712,1000,4,0.1,sqrt,13,0.05,False,"{'n_estimators': 1000, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'max_features': 'sqrt', 'max_depth': 13, 'ccp_alpha': 0.05, 'bootstrap': False}",0.4647426664106813,0.6096497760500326,0.7463049562133985,0.562086195959909,0.49386556218691524,0.64641181954764,0.7006491195593894,0.6864532538133625,0.6193157080327834,0.16333234752873038,0.5692811405302842,0.15933251378293725,250,0.7481984820219547,0.7475682341230296,0.7413741045219713,0.7649061691247894,0.7531547643073988,0.7463455967330763,0.7486261426013887,0.7458070990637096,0.7416661678017159,0.7569380728573034,0.7494584833156337,0.00680581528881044,-126.79169834973794,-111.3509799440033,-120.01494194464826,-114.54059421028775,-136.62830107001918,-109.8045713073327,-87.0714328691084,-95.75350410484029,-143.25615476192758,-140.8345155911707,-118.6046694153076,17.773082479567517,326,-92.95208188450125,-94.96222725648911,-91.21610390151031,-91.17148739638047,-93.34826224424279,-94.04982079633831,-96.2020842960507,-94.57212511682903,-91.45490612179779,-91.7575270367867,-93.16866260509263,1.6725217641059318
158,1.0824071884155273,0.009666356686721243,0.06518402099609374,0.00449531618250219,800,2,0.01,0.3,12,0.05,True,"{'n_estimators': 800, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.01, 'max_features': 0.3, 'max_depth': 12, 'ccp_alpha': 0.05, 'bootstrap': True}",0.49071263916326846,0.673105365823937,0.8164485807434354,0.6010681507074429,0.5490602904631595,0.6507586653048876,0.7656539295862561,0.7003102897787927,0.6733584647631987,0.3541477270325678,0.6274624103366946,0.1284900347098763,113,0.8716432368729748,0.8710684339883945,0.859232534333108,0.8748560507095855,0.8742621131649458,0.8684738898336994,0.8677424403400945,0.866523496016187,0.8647697014795585,0.8713074215476833,0.8689879318286232,0.004470583343470453,-115.03945542981036,-89.78568000670022,-94.70276985231392,-100.75654986353075,-117.37675442788242,-101.01283593654028,-67.12203722912264,-86.04170866743696,-120.61199946420392,-115.28760496399393,-100.77373958415353,16.095033362687175,134,-58.86838350732487,-62.20322335400946,-61.55704799013112,-59.98744690143252,-60.65485875140444,-60.329477462236206,-63.29562693443394,-62.01139506678836,-60.84147164374091,-61.1171904765965,-61.08661220880983,1.189642619064808
159,1.426354432106018,0.02017033835957826,0.08250102996826172,0.013043901927796463,1000,1,0.1,0.3,10,0.01,True,"{'n_estimators': 1000, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_features': 0.3, 'max_depth': 10, 'ccp_alpha': 0.01, 'bootstrap': True}",0.5067517888622856,0.684487193633087,0.8256883971344502,0.6050575815801646,0.5597103157124985,0.7046921589484616,0.7914204594113958,0.7643595703165716,0.6872210266114499,0.4888548313905363,0.6618243323600902,0.11170138280827267,32,0.9453281590594749,0.9430456802938708,0.9354410821750541,0.9464139337980786,0.9471009281304451,0.9422440095832041,0.9431261196185902,0.9424923134821297,0.9385720284569479,0.946019516903903,0.9429783771501699,0.0034727095703511257,-109.64364089357423,-86.12526068550923,-87.8727340150354,-99.6611621514106,-108.93392491335278,-93.59326605358893,-60.63581539127851,-79.82453304880072,-108.32414191420523,-96.39834146006427,-93.101282052682,14.548139168266896,66,-40.05659693280586,-42.2840173806773,-43.676148025832035,-40.08720364861962,-41.16963250073148,-41.08641736482614,-42.99140380861494,-42.56459218096339,-43.12261600188207,-41.544237940788506,-41.85828657857414,1.200778560031412
160,1.20493323802948,0.009361249727029843,0.08210949897766114,0.018723459467258927,1000,3,0,log2,,0.01,True,"{'n_estimators': 1000, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_features': 'log2', 'max_depth': None, 'ccp_alpha': 0.01, 'bootstrap': True}",0.4285927769325718,0.5726109303418487,0.6642679713460531,0.5251510740610111,0.4625005212303055,0.594313702920749,0.6718579789208587,0.653170843951109,0.576374743664056,0.08483644688564906,0.5233676990254212,0.16553519963947727,354,0.6943377870026577,0.682121080926509,0.664252616898313,0.6964216518728735,0.6889709456031208,0.6793429256027267,0.6892408567382012,0.6839465196505238,0.6737532073943702,0.6919275871378601,0.6844315178827156,0.009457833541260254,-135.01013682511538,-121.29530865276023,-139.01865011143266,-124.11120885978252,-144.6625267627962,-121.95296214374278,-96.9178196753999,-100.65135862561122,-150.25887270643972,-153.04299213481514,-128.69218364978957,18.375806164809028,395,-105.76757268825881,-110.39499396878821,-107.60064258401623,-107.55986781761419,-108.12136685071704,-108.2908483118797,-110.64419376408027,-108.87657160341556,-105.60773617311806,-107.94516892784073,-108.08089626897288,1.568211790156204
161,1.249155330657959,0.010704552157478592,0.07677192687988281,0.004612251667284641,1000,3,0.01,0.4,7,0,True,"{'n_estimators': 1000, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.01, 'max_features': 0.4, 'max_depth': 7, 'ccp_alpha': 0, 'bootstrap': True}",0.5052233530905643,0.6486800743058211,0.7704407882719533,0.6009770077915086,0.48126440312772223,0.6379117634040818,0.6869986876543551,0.6546233103934289,0.6338739204563284,0.24354921120249384,0.5863542519698257,0.138864626047875,226,0.8064232631499837,0.7888736193070384,0.7685388107776716,0.8048749632276557,0.8060841256879072,0.7999760049897854,0.8042192275838762,0.7989910152896837,0.7904348079547279,0.8060822129403319,0.797449805090866,0.011392606004064715,-118.26720316359415,-97.95404601958215,-111.99452218669056,-101.82387247351419,-130.67159038145704,-103.46222511037287,-81.79858998793131,-95.14872366536042,-139.5935320604962,-129.59505271981183,-111.03093577688108,17.376221872199817,236,-76.1416616852264,-83.01743291590834,-82.59308873374582,-79.52401347455988,-78.67955527454872,-78.10133294775329,-80.65866737529683,-79.51024518250208,-78.32054711042353,-78.0785607016132,-79.46251054015781,2.0146489381233827
162,0.9059949159622193,0.005643490965491211,0.06133008003234863,0.0042978440115140374,800,4,0,0.4,10,0.01,False,"{'n_estimators': 800, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'max_features': 0.4, 'max_depth': 10, 'ccp_alpha': 0.01, 'bootstrap': False}",0.5142337124301111,0.6891485790140397,0.8399096873623717,0.6020716074552023,0.4986371720448106,0.6550197064073339,0.7179930149612088,0.6592505801875397,0.6583185907648612,0.3909106362274487,0.6225493286854927,0.12067872493437573,131,0.8649480179207178,0.8687905177734505,0.8565603239835133,0.8650642286898369,0.8657515745465438,0.8637879509410129,0.8663580697720189,0.8618268563901659,0.8598451078381821,0.8693940306484493,0.8642326678503892,0.003735539279290142,-115.22972592576964,-89.00349159058162,-89.93203523745007,-99.0214683309705,-123.18729708625197,-99.35527744884386,-69.16262604131418,-95.7060683860795,-127.74702330595687,-110.46224322442633,-101.88072565776446,16.752974744794674,158,-59.09492101983034,-61.857219791883225,-60.00491750680976,-60.28739347244466,-61.44188642933838,-60.162230952476584,-62.59021328548093,-61.599523937593915,-59.72592748426739,-60.409671386043506,-60.717390526616875,1.0402184513591735
163,1.38759343624115,0.02014822937579494,0.06225430965423584,0.004445329102770391,800,2,0,,13,0.01,True,"{'n_estimators': 800, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_features': None, 'max_depth': 13, 'ccp_alpha': 0.01, 'bootstrap': True}",0.48356848796684737,0.6944868001043694,0.8350397112009299,0.6273589646191455,0.49175473314108764,0.6275316003570712,0.7449020816172028,0.6264047037713563,0.6868858414437542,0.32170795229373395,0.6139640876515498,0.13988950477040865,156,0.9085833529326608,0.9108004058629686,0.9016600136072697,0.9130451134611912,0.909702449703879,0.9087827999511504,0.9113121586010805,0.9103803995779599,0.9015650238740988,0.9142168100548923,0.909004852762715,0.0040489422408461284,-109.29647002693251,-89.45743914418581,-86.70913302338323,-95.2499955091981,-118.94002243725426,-104.57272965685681,-65.26957796427224,-89.82836051713426,-114.07344591372379,-111.60052564674771,-98.49976998396887,15.479682093498765,111,-46.705541339251965,-49.61070375416596,-49.42524907267374,-47.84047347689499,-48.31856691393323,-46.997412930898136,-49.08490770968659,-48.373565640356375,-49.400226973755565,-47.27928643823212,-48.303593424984875,1.0153023743685976
